Feature.name,Degradation_Tag,mean_prop_xrn4,mean_prop_xrn4_dne1,mean_cpm_xrn4,mean_cpm_xrn4_dne1
AT4G02530.1,Intact,0.856976156688083,0.85516717399857,347.227728873421,274.668501682033
AT4G02620.1,3'_truncated,0.012576321870965,0.0140667630188784,3.7878746412649,3.75468315392902
AT4G02620.1,5'_truncated,0.0300555286042139,0.0204309422634705,8.76178141008088,5.491485237313
AT4G02620.1,Both_truncated,0.00205619698536441,0.00119468310043327,0.565364886760957,0.338440036870164
AT4G02620.1,Intact,0.955997351534578,0.964705839317362,275.940519715242,258.440621423171
AT4G02725.1,3'_truncated,0.205424459325041,0.216647856841418,28.8245470129164,31.7867312900199
AT4G02725.1,5'_truncated,0.0597439233821444,0.049091377743408,8.92384459799326,7.04682959211448
AT4G02725.1,Both_truncated,0.0024245370247029,0.00260670994427529,0.385904750436514,0.378951217789777
AT4G02725.1,Intact,0.732407080268112,0.732522958785657,108.673475552873,106.548974795558
AT4G02770.1,3'_truncated,0.00676164164200238,0.00749310962933186,1.59133476477586,2.07764285608876
AT4G02770.1,5'_truncated,0.344277726661919,0.401491157203646,87.3835996523851,113.007309252602
AT4G02770.1,Both_truncated,0.00183751188271657,0.00131346132929243,0.459047924067538,0.367916281143376
AT4G02770.1,Intact,0.647123119813362,0.58970227183773,156.143932037505,165.557389274116
AT4G02890.2,3'_truncated,0.0449627934734369,0.0444832762313037,7.60367582583749,7.08610648012295
AT4G02890.2,5'_truncated,0.138220242460311,0.146231458270717,22.6924750204805,22.8161376011691
AT4G02890.2,Both_truncated,0.00190417150744197,0.00245463718682014,0.308545201641352,0.4052660645165
AT4G02890.2,Intact,0.81491279255881,0.806830628311159,139.67282417697,132.853569940352
AT4G02970.1,5'_truncated,0.94593569276188,0.949154677105771,1814.2916930489,1566.74420458472
AT4G02970.1,Both_truncated,0.05406430723812,0.050845322894229,102.548325574234,84.2606916163261
AT4G03210.1,3'_truncated,0.0314358331657807,0.0310845731563556,31.0607673268959,27.6843929952624
AT4G03210.1,5'_truncated,0.0993612812434209,0.0990496813370649,99.3263750627636,90.6591412936291
AT4G03210.1,Both_truncated,0.00136806933895912,0.00261624698384499,1.36653146409152,2.31041311817753
AT4G03210.1,Intact,0.867834816251839,0.867249498522735,869.906621887833,781.918874468073
AT4G03280.1,3'_truncated,0.014695313870326,0.00945200673111476,4.0540113528172,3.19923120741711
AT4G03280.1,5'_truncated,0.274073536912784,0.275697053231257,72.4286046331706,92.7502215199548
AT4G03280.1,Both_truncated,0.00207713849814251,0.00245756267032303,0.630863679976984,0.810532129033
AT4G03280.1,Intact,0.709154010718748,0.712393377367305,217.710657270069,248.676588622321
AT4G03520.1,3'_truncated,0.015861027364928,0.00927109380210803,2.19002227285576,1.28168342187706
AT4G03520.1,5'_truncated,0.0960170294059747,0.0926020670311917,13.2565866240194,12.6584032482143
AT4G03520.1,Both_truncated,0.00202705253650814,0.00293527172165398,0.271246080255726,0.393395744081752
AT4G03520.1,Intact,0.886094890692589,0.895191567445046,120.160704522253,124.200380960763
AT4G04640.1,3'_truncated,0.0241242504163323,0.0220061881639429,10.0340138289401,7.75778115739931
AT4G04640.1,5'_truncated,0.294669647319594,0.315776402661016,120.491534441477,108.068021256865
AT4G04640.1,Both_truncated,0.00265581106247465,0.00466566371152644,1.05391871954258,1.58222051093094
AT4G04640.1,Intact,0.6785502912016,0.657551745463515,275.931475923475,230.246878967717
AT4G05050.1,3'_truncated,0.0977066860201085,0.0838346615921986,12.7099665056048,8.88437514387345
AT4G05050.1,5'_truncated,0.0722144667838376,0.0797879541570207,9.88129829530582,8.46834508780854
AT4G05050.1,Both_truncated,0.00110864745011086,0.00513555070000809,0.11189736415688,0.628578016252326
AT4G05050.1,Intact,0.829709298046017,0.832953683784109,111.155982298221,88.2944840415987
AT4G05180.1,3'_truncated,0.0208912661848251,0.0203287737695394,44.624403341061,40.3618902973871
AT4G05180.1,5'_truncated,0.122800415287317,0.132022153609875,269.672361411159,255.235860928435
AT4G05180.1,Both_truncated,0.00148298088522519,0.00138144458759912,3.02130366871171,2.75398103963312
AT4G05180.1,Intact,0.854825337642633,0.846267628032986,1858.23645919511,1669.58089220404
AT4G08920.1,3'_truncated,0.18173460320674,0.124927613223355,21.2292684462115,18.5443794887528
AT4G08920.1,5'_truncated,0.379848351920276,0.367272155247399,49.4328282556048,54.7903369110744
AT4G08920.1,Both_truncated,0.0181395623492096,0.0200843725416856,2.31655265382095,3.05978676847572
AT4G08920.1,Intact,0.420277482523775,0.48771585898756,69.0866186460872,75.8169850613319
AT4G09010.1,3'_truncated,0.0540871200894823,0.0410020544883109,16.265078754197,15.0913167952605
AT4G09010.1,5'_truncated,0.14705695740807,0.143310584271785,47.7231042875339,52.7450369761858
AT4G09010.1,Both_truncated,0.00233672054420054,0.0023662175226913,0.739139997995923,0.840241957365963
AT4G09010.1,Intact,0.796519201958248,0.813321143717213,268.79757469455,300.531061707546
AT4G09320.1,3'_truncated,0.00742432115350744,0.00814314691919797,8.63725459307174,7.49286650840139
AT4G09320.1,5'_truncated,0.0664616117003597,0.0703339416673621,75.0515411413388,65.511355032288
AT4G09320.1,Both_truncated,0.000637422398347527,0.000431058375960544,0.772966905500159,0.409496429911086
AT4G09320.1,Intact,0.925476644747785,0.921091853037479,1042.28391352063,858.085764717328
AT4G09650.1,3'_truncated,0.0128736511746178,0.0122072478900304,6.53065688401974,5.75939929258651
AT4G09650.1,5'_truncated,0.123025863348292,0.150862152100526,65.0216447679824,70.5960898636574
AT4G09650.1,Both_truncated,0.00105499962853129,0.000736552515027847,0.53510123597902,0.354517969700596
AT4G09650.1,Intact,0.863045485848559,0.836194047494416,445.531259875346,399.833844197511
AT4G09800.1,3'_truncated,0.0116829121125315,0.00947384221762376,5.05558469082145,3.25306931149517
AT4G09800.1,5'_truncated,0.0446131856326412,0.0493809010681243,19.5496951756712,17.2612812273486
AT4G09800.1,Both_truncated,0.000423639059521288,0.000564892790373015,0.231632149615838,0.186925720680375
AT4G09800.1,Intact,0.943562689234987,0.940580363923879,404.11762434467,326.5355877406
AT4G09890.1,3'_truncated,0.00274256309617884,0.00387241425847759,0.412747186360147,0.333445675971561
AT4G09890.1,5'_truncated,0.025748495087279,0.0284711177621047,3.24830619981902,2.45021116474842
AT4G09890.1,Intact,0.972423129515268,0.967656467979418,129.839130719576,83.2817376582071
AT4G10300.1,3'_truncated,0.00959474444515581,0.00773389339448136,4.11733321383024,2.67445264155583
AT4G10300.1,5'_truncated,0.0585895869066589,0.0791792200847809,25.7878178697518,27.6127441903557
AT4G10300.1,Both_truncated,0.00032020493115594,0.00069476312027014,0.11189736415688,0.25368036004238
AT4G10300.1,Intact,0.931708933671133,0.912623711107224,388.69566952877,319.626270262615
AT4G10340.1,3'_truncated,0.0124690540057484,0.012977478059866,53.9886058057253,55.0811456085391
AT4G10340.1,5'_truncated,0.20421710875417,0.209802834981997,911.489628899371,896.28626398713
AT4G10340.1,Both_truncated,0.00175480907795321,0.00181535687894283,7.61035584251244,7.69007131518372
AT4G10340.1,Intact,0.781559028162128,0.775404330079195,3423.86740387449,3303.58346482312
AT4G10920.2,3'_truncated,0.0231680114141318,0.017828431805799,8.4489042544441,4.70654132054095
AT4G10920.2,5'_truncated,0.0685252700663334,0.0708822416357592,23.8973678830187,18.7645492576443
AT4G10920.2,Both_truncated,0.00178483860099229,0.00198495400572832,0.698368662728906,0.560423554411614
AT4G10920.2,Intact,0.906521879918543,0.909304372552714,316.909631781464,241.443723114662
AT4G11010.1,3'_truncated,0.0230907382674084,0.0297273412121318,8.90676152045925,10.053102648063
AT4G11010.1,5'_truncated,0.108732530616807,0.0979575324083362,43.818883287134,33.2090652960371
AT4G11010.1,Both_truncated,0.00144786376693692,0.0018269280141487,0.539649647966712,0.620373622521805
AT4G11010.1,Intact,0.867211488604493,0.870488198365383,344.685772960185,293.342351541813
AT4G11150.1,3'_truncated,0.0427901025673151,0.0334981289003427,16.7224071980365,11.8626546450635
AT4G11150.1,5'_truncated,0.0754878426563002,0.0770559475491204,29.9946082496645,27.2957576190105
AT4G11150.1,Both_truncated,0.00081516729894491,0.000744178253755346,0.309851438525032,0.261625287426623
AT4G11150.1,Intact,0.88090688747744,0.888701745296782,344.56029348625,314.542906621192
AT4G11175.1,3'_truncated,0.00792280677751027,0.00921448785528382,1.28569970141496,1.31157005402478
AT4G11175.1,5'_truncated,0.057049100728902,0.0511093877628193,9.34503132507424,7.45212968387708
AT4G11175.1,Both_truncated,0.00304645849200305,0.000722789979479469,0.447589456627519,0.105438596305359
AT4G11175.1,Intact,0.934012606329587,0.939194264395577,148.128125009827,135.517953159774
AT4G12040.1,3'_truncated,0.0421865774942217,0.0472251374957495,5.08152734281323,5.31639580982128
AT4G12040.1,5'_truncated,0.047965373269532,0.0384134272658825,5.95220509243161,4.28467818599694
AT4G12040.1,Both_truncated,0.00106680943839332,0,0.117552181748615,0
AT4G12040.1,Intact,0.909136842943984,0.914361435238368,108.524473958178,102.89751077242
AT4G12600.1,3'_truncated,0.00974309402920978,0.0101126232575185,2.50258818319433,2.20905970511438
AT4G12600.1,5'_truncated,0.0308154284579848,0.031908418903127,8.71578512727914,7.22719247056236
AT4G12600.1,Both_truncated,0.000284010224368077,0.000563380281690141,0.115816074807919,0.116633323143469
AT4G12600.1,Intact,0.959346807438016,0.957791164412125,269.178107613845,212.564765422799
AT4G12800.2,5'_truncated,0.98579741328586,0.986928361769662,800.28414310292,719.934310342668
AT4G12800.2,Both_truncated,0.0142025867141395,0.0130716382303384,10.8749125413217,9.547856906171
AT4G13200.1,3'_truncated,0.0139885515700356,0.0148421964408748,2.05851777465857,1.80223162234376
AT4G13200.1,5'_truncated,0.0505762713091466,0.0576647610730722,7.82789514051036,7.1970609801077
AT4G13200.1,Both_truncated,0,0.000930232558139535,0,0.116633323143469
AT4G13200.1,Intact,0.935435177120818,0.927182964966673,137.578018955772,115.289082298345
AT4G13500.1,3'_truncated,0.0098554208064141,0.00713459540429645,1.75561076389632,1.2669679504871
AT4G13500.1,5'_truncated,0.270257501855318,0.227895846847975,54.0540612310062,38.4660525189351
AT4G13500.1,Both_truncated,0.0061413566313214,0.00483769575871299,1.26815654632619,0.863406680793389
AT4G13500.1,Intact,0.713745720706946,0.760131861989016,145.275393181579,127.44774981031
AT4G13520.1,3'_truncated,0.00110841328937349,0.000911199469847581,0.237716837264589,0.172657998203155
AT4G13520.1,5'_truncated,0.0331593026853703,0.0377277747655481,8.60896387840043,8.10737302519801
AT4G13520.1,Both_truncated,0,0.000404040404040404,0,0.0988278424913471
AT4G13520.1,Intact,0.965732284025256,0.96153007878654,251.451979026979,207.091874771754
AT4G13615.1,3'_truncated,0.00796742188553114,0.00539755288545884,1.39744823331529,0.807476147016935
AT4G13615.1,5'_truncated,0.0375334488458548,0.0492027252560452,7.00049920188019,7.61038866178606
AT4G13615.1,Both_truncated,0,0.000742942050520059,0,0.112049350119372
AT4G13615.1,Intact,0.954499129268614,0.945152074508323,174.922485859274,146.701320123174
AT4G13720.2,3'_truncated,0.00179597142919307,0.00146317917156907,0.228870843591929,0.157144504063081
AT4G13720.2,5'_truncated,0.933429196181856,0.924347200330818,119.656511725872,108.15329480487
AT4G13720.2,Both_truncated,0.0286391231282008,0.0240284366076958,3.63302029220314,2.86181150310961
AT4G13720.2,Intact,0.0361357092607501,0.05064891028044,4.58795518416909,6.11457271297307
AT4G13770.1,3'_truncated,0.0364115985448077,0.0346229215089152,4.5085452372075,5.40004101280317
AT4G13770.1,5'_truncated,0.536625629196659,0.475496301066265,57.9912297261561,74.6175529753028
AT4G13770.1,Both_truncated,0.0165341877498375,0.0153227588036918,1.69116475168141,2.41212013887018
AT4G13770.1,Intact,0.410428584508696,0.474558018621128,67.6309693285534,74.1809776731935
AT4G13850.1,3'_truncated,0.034196036704397,0.0228207249356242,4.99838077088242,3.84622464900972
AT4G13850.1,5'_truncated,0.0652785768208638,0.0565071386671072,10.44316034034,9.50909935986412
AT4G13850.1,Both_truncated,0,0.00127551020408163,0,0.233266646286937
AT4G13850.1,Intact,0.900525386474739,0.920246966329242,172.653782360391,155.40580449658
AT4G13940.1,3'_truncated,0.035889424510598,0.0334861636562184,38.6078639611611,41.0717951929701
AT4G13940.1,5'_truncated,0.197150333313807,0.151786380836441,181.289459811419,180.891388474769
AT4G13940.1,Both_truncated,0.00233171376311578,0.00190573082135328,2.12437202180334,2.21464125770225
AT4G13940.1,Intact,0.76462852841248,0.812821724685987,974.916707657355,996.617324734536
AT4G14020.1,3'_truncated,0.0025056138996699,0.00139516588982634,0.342074444632489,0.154852517551033
AT4G14020.1,5'_truncated,0.051100249065906,0.0568780640850801,6.71311820146555,6.99364693872239
AT4G14020.1,Intact,0.946394137034424,0.942191825321702,123.91972777032,115.783530021442
AT4G14040.1,3'_truncated,0.0533784892186481,0.0541480655334594,17.3433717155302,19.2448570177849
AT4G14040.1,5'_truncated,0.282752550059188,0.241351244212671,85.673946731782,85.6417748049872
AT4G14040.1,Both_truncated,0.00780687371979777,0.00778017818692417,2.36706297629992,2.7698708944016
AT4G14040.1,Intact,0.656062087002367,0.696720512066945,215.348908860411,248.043294894466
AT4G14270.1,3'_truncated,0.00683650959460726,0.00559864884554216,3.12756284198948,2.38028385359274
AT4G14270.1,5'_truncated,0.0441527721424675,0.0405602582963574,20.1027860635087,16.4029208765314
AT4G14270.1,Intact,0.949010718262925,0.9538410928581,420.249327440717,393.254259231503
AT4G14320.2,3'_truncated,0.955224898381151,0.953611111522682,203.251361462638,151.617626048864
AT4G14320.2,Both_truncated,0.0447751016188491,0.0463888884773185,9.70741023081941,7.43149053102145
AT4G14420.1,3'_truncated,0.0215292322421202,0.0205851651783292,6.56582328183292,4.89079869408086
AT4G14420.1,5'_truncated,0.0487499233514742,0.0516079036479385,14.0845446382505,12.4534726945727
AT4G14420.1,Both_truncated,0.000689194523345359,0.00237515464139861,0.192877959089982,0.609660671842533
AT4G14420.1,Intact,0.92903164988306,0.926223494746133,272.440429591035,222.480296017232
AT4G14615.1,3'_truncated,0.00410691639840016,0.00640210511777747,0.397518840525638,0.506973085209156
AT4G14615.1,5'_truncated,0.0322722736243368,0.0342678328578078,3.04929671886991,2.68063266008014
AT4G14615.1,Intact,0.964989782110063,0.959330062024415,90.7127534985126,75.9881232892977
AT4G14716.1,3'_truncated,0.016858147681904,0.0145835181153411,2.68400767484429,2.64324884946093
AT4G14716.1,5'_truncated,0.0985573967151486,0.0969525476065969,15.7584525563415,17.4925072085102
AT4G14716.1,Both_truncated,0.00079259876321758,0.000826338614907177,0.119511537074134,0.146519955291186
AT4G14716.1,Intact,0.884056056427469,0.887637595663155,144.207178146696,160.201258212484
AT4G14870.1,3'_truncated,0.00797690354361016,0.00485427746929528,1.0230019503188,0.665363360935091
AT4G14870.1,5'_truncated,0.0719266641035258,0.0585212614597948,9.59797041631829,7.98495879715754
AT4G14870.1,Both_truncated,0.000960614793467819,0,0.115816074807919,0
AT4G14870.1,Intact,0.919776227421708,0.93662446107091,121.53014975947,127.410359051791
AT4G14880.1,3'_truncated,0.0346664563232334,0.0351249895647912,16.2152325053651,16.9520725764447
AT4G14880.1,5'_truncated,0.18249287148706,0.17143365984556,87.2716563597897,82.6176781220506
AT4G14880.1,Both_truncated,0.00197674402593266,0.00229524256884302,0.90326716485984,1.10395967449098
AT4G14880.1,Intact,0.780863928163774,0.791146108020806,366.210955295623,383.588387123326
AT4G14960.2,3'_truncated,0.042322012953917,0.0355188827741551,17.3204880340754,17.5615005924359
AT4G14960.2,5'_truncated,0.280636017570635,0.251412040276721,109.390206989905,122.144867099449
AT4G14960.2,Both_truncated,0.00618407429498609,0.00530928741065655,2.64264101055107,2.58352109116329
AT4G14960.2,Intact,0.670857895180462,0.707759789538467,302.762319719514,348.155786918305
AT4G15000.1,3'_truncated,0.00384943493177415,0.00432199571075725,1.06421978235546,0.946532951082716
AT4G15000.1,5'_truncated,0.0417354025526655,0.0554563035301245,11.1417579229611,12.2926134240154
AT4G15000.1,Both_truncated,0.00113808801213961,0.000837836405498295,0.347448224423757,0.204266438796707
AT4G15000.1,Intact,0.954035799844847,0.939663143155453,251.948108045318,208.289395505365
AT4G15560.1,3'_truncated,0.0766051118074836,0.0621987849501778,15.5458457925249,15.513481772861
AT4G15560.1,5'_truncated,0.520681189307124,0.498631107509501,99.6534507029099,123.058226731247
AT4G15560.1,Both_truncated,0.0216384437833265,0.0193287792226437,4.21396897872735,4.62946377095898
AT4G15560.1,Intact,0.381075255102066,0.419841328317678,90.8231910096629,104.283175608744
AT4G15800.1,3'_truncated,0.00253807106598985,0.00184151712705673,0.246413998680699,0.179462569454969
AT4G15800.1,5'_truncated,0.120234094169954,0.120346243232888,9.74629358096166,11.5320766685415
AT4G15800.1,Intact,0.878919882141383,0.877812239640056,73.1197041071299,84.1858659719394
AT4G15802.1,3'_truncated,0.01061705667409,0.0124098791553899,1.57448893675946,1.51689972129373
AT4G15802.1,5'_truncated,0.033694047262685,0.0382638970335075,4.91609393906564,4.55262626851654
AT4G15802.1,Both_truncated,0.00227061668581955,0.00286395812908654,0.353532912072508,0.363702929371836
AT4G15802.1,Intact,0.953418279377405,0.947416918391712,137.828328979074,112.607222892676
AT4G15910.1,3'_truncated,0.00433101454522202,0.00455783097462258,0.971780719982343,1.01412297423307
